Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
epilogue,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.535092772838108,1.3377319320952699,0.0,0.0,0.0,0.8026391592571619,0.8026391592571619,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.8026391592571619,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.8026391592571619,0.0,0.0,0.0,0.0
flint,0.0,0.0,0.267546386419054,0.8026391592571619,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.0
forms,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.535092772838108,0.535092772838108,0.8026391592571619,0.267546386419054,0.0,0.8026391592571619,0.0,0.267546386419054,0.0,0.535092772838108,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0
front,0.8026391592571619,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054
gather,0.0,1.6052783185143238,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.8026391592571619,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.0,0.267546386419054
grass,0.0,0.0,0.0,1.070185545676216,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.0,0.535092772838108,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.0,0.0,1.070185545676216,0.0,0.0
grieves,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0
heirs,0.267546386419054,0.0,0.535092772838108,0.0,1.070185545676216,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108
horrible,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,1.070185545676216,0.0,0.535092772838108,0.0,0.8026391592571619,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.8026391592571619,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054
hourly,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.267546386419054,1.070185545676216,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.8026391592571619,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.0
imperial,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,1.6052783185143238,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.535092772838108
injuries,0.535092772838108,0.267546386419054,0.8026391592571619,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026391592571619,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0
instance,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,1.3377319320952699,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,1.3377319320952699,0.0,0.267546386419054,0.267546386419054
isabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421113274057295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesu,1.3377319320952699,0.0,1.3377319320952699,0.8026391592571619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.535092772838108,0.8026391592571619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keen,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.8026391592571619,0.0,0.267546386419054,0.535092772838108,0.535092772838108,0.8026391592571619,0.8026391592571619,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lament,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.8026391592571619,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.8026391592571619,1.070185545676216,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.8026391592571619,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054
lark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,1.6052783185143238,0.535092772838108,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054
likewise,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.8026391592571619,0.535092772838108
locks,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.8026391592571619,0.267546386419054,0.267546386419054
lodging,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0,1.070185545676216,1.3377319320952699,0.0,0.0,0.0,0.0,0.535092772838108,0.8026391592571619,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0
lov,0.0,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,1.3377319320952699,1.6052783185143238,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.535092772838108
loyalty,0.267546386419054,0.267546386419054,0.0,0.8026391592571619,0.535092772838108,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.267546386419054,0.8026391592571619,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luck,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026391592571619,1.070185545676216,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,1.3377319320952699,0.535092772838108
merely,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.267546386419054,0.8026391592571619,0.267546386419054,0.267546386419054,0.0,0.0,0.535092772838108,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.8026391592571619,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0
moving,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054
natures,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.535092772838108,0.535092772838108,0.0,0.267546386419054,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070185545676216,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054
neglect,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.8026391592571619,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.8026391592571619,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054
opposite,0.0,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.535092772838108,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,1.070185545676216,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.0,1.3377319320952699,0.0,0.0,0.0,0.0,0.0
pawn,0.0,0.0,1.070185545676216,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070185545676216,0.0,0.0,0.0,0.0,0.535092772838108,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.8026391592571619
piteous,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108
plant,0.535092772838108,0.267546386419054,0.0,0.0,1.070185545676216,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054
pleasing,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,1.070185545676216,0.0,0.535092772838108,0.535092772838108,0.0,0.0,1.070185545676216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion,0.267546386419054,0.535092772838108,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.535092772838108,0.8026391592571619,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0
raven,0.267546386419054,0.0,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,1.070185545676216,0.267546386419054,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.0,0.0
rejoice,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.267546386419054,1.070185545676216,0.0,0.0,0.8026391592571619,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054
requite,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.535092772838108,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.535092772838108,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0
rights,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.535092772838108,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,1.3377319320952699,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0
robes,0.535092772838108,1.070185545676216,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.535092772838108,0.535092772838108,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.535092772838108
sadness,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,1.070185545676216,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.267546386419054,0.535092772838108,0.0
seeking,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.8026391592571619,0.535092772838108,0.8026391592571619,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0
semblance,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,1.070185545676216,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.535092772838108,0.0
serious,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.8026391592571619,0.267546386419054,0.0,0.0,0.535092772838108,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.535092772838108
sitting,0.535092772838108,0.0,0.267546386419054,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.535092772838108,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054
sleeve,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7456494098667554,0.0,0.0,0.267546386419054
softly,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.267546386419054,1.3377319320952699
sovereignty,0.0,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.267546386419054,0.267546386419054,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,1.070185545676216,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0
stamp,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.8026391592571619,0.535092772838108,0.0,0.0,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0
street,0.535092772838108,0.267546386419054,0.535092772838108,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,1.070185545676216,0.0,0.0,0.0,0.8026391592571619,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0
swearing,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.535092772838108,0.267546386419054,0.535092772838108,0.0,0.535092772838108,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0
thin,0.0,0.0,1.3377319320952699,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.535092772838108,0.535092772838108,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0
trespass,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054,1.6052783185143238,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.535092772838108,0.0,0.267546386419054,0.0,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.8026391592571619
tyre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956206046895403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unseen,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.8026391592571619,0.267546386419054,0.0,0.8026391592571619,0.0,0.0,0.535092772838108,0.0,1.3377319320952699,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.8026391592571619,0.0,0.267546386419054,0.0,0.535092772838108,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054
untimely,0.0,0.0,0.0,0.0,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.535092772838108,1.3377319320952699,0.535092772838108,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,1.3377319320952699,1.3377319320952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0
vanity,1.070185545676216,0.0,0.535092772838108,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.267546386419054,0.0,0.0,0.535092772838108,0.267546386419054,0.535092772838108,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.0
yielded,0.0,0.267546386419054,0.267546386419054,0.535092772838108,0.0,0.267546386419054,0.8026391592571619,0.267546386419054,0.0,0.535092772838108,0.267546386419054,0.0,0.0,0.0,0.0,0.267546386419054,0.8026391592571619,0.0,0.0,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.8026391592571619,0.535092772838108,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.0,0.267546386419054,0.0,0.0,0.0,0.267546386419054
youngest,0.0,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,1.070185545676216,0.0,0.267546386419054,0.267546386419054,0.0,0.0,0.0,0.0,0.0,0.0,1.070185545676216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267546386419054,0.267546386419054,1.3377319320952699,0.0,0.0,0.267546386419054,0.267546386419054,0.0,0.267546386419054,0.535092772838108,0.535092772838108,0.0,0.0,0.0
